Leilões Judiciais,Fazenda,"R$ 25.000,00",http://www.rioleiloes.com.br/externo/lote/detalhes/2497332,"Imóvel constituído pela área no. 27, desmembrada da área remanescente que por sua vez foi desmembrada da área remanescente no. 4 do Loteamento Fazenda Albuquerque, em Albuquerque, na cidade de Teresópolis/RJ, com as seguintesmedidas e confrontações: 40,00 metros de frente, em curva, para a Estrada “V”; 25,00 metros nos fundos em divisa com a área desmembrada 34; 62,00 metros do lado direito em divisa com a área desmembrada 35 e 44,30 metros do lado esquerdo em divisa com a área desmembrada 28, tendo a área de 1.325,00m2 (um mil, trezentos e vinte e cinco metros quadrados). Imóvel matriculado sob o no. 25.591 no Cartório de Registro de Imóveis do 1o Ofício da Comarca de Teresópolis/RJ. (PARCELÁVEL ATRAVÉS DO ART. 895 DO CPC) (Proc. 0000039-10.2005.4.02.5115) (R$ 50.000,00) TERESOPOLIS/RJ"
Leilões Judiciais,Terreno,"R$ 3.646,31",http://www.rioleiloes.com.br/externo/lote/detalhes/2497327,"Área desmembrada II, do Lote no 03, desmembrado da parte restante da área RM/3, situada na posse, 1o Distrito do Município de Teresópolis/RJ, terreno de forma triangular com 20,00 metros de frente sobre a Estrada Particular; 28,00 metros nos fundos em divisa com o lote no. 01, tendo a área de 163,00m2 (cento e sessenta e três metros quadrados). Imóvel matriculado sob no 19.488 no Cartório de Registro de Imóveis 3 o Ofício da Comarca de Teresópolis/RJ . (PARCELAMENTO DA ARREMATAÇÃO PELA FN ATÉ O VALOR DE R$ 639.021,92, O RESTANTE DEVERÁ SER PAGO À VISTA) (Proc. 0000522-79.2001.4.02.5115) (R$ 7.292,62)(Obs.: Imóvel sem benfeitorias) TERESOPOLIS/RJ"
Leilões Judiciais,Apartamento,"R$ 200.000,00",http://www.rioleiloes.com.br/externo/lote/detalhes/2495392,"Apartamento de campo 217 e 02 vagas de garagem c/ 86m², Bloco B, Res. das Palmeiras, Cond. Res. Lagos de Itaipava, 11º CRI 20.393 de Petrópolis/RJ. (PARCELÁVEL) (Proc. 0002294-90.2009.4.02.5117) (R$ 400.000,00) PETROPOLIS/RJ"
Leilões Judiciais,Lote,"R$ 117.822,79",http://www.rioleiloes.com.br/externo/lote/detalhes/2497325,"Imóvel constituído pelo Lote no 1-A, desmembrado do Lote no. 01, o qual porsua vez, foi desmembrado da área RM/3 (parte restante), na Posse, na cidade de Teresópolis/RJ, medindo 70,20 metros de frente para a estrada Alpina; lado direito, em dois segmentos de 72,41 metros, na divisa com o lote no. 03, e o segundo de 5,08 metros, fazendo divisa com uma estrada particular, do lado esquerdo mede 66,65 metros, fazendo divisa com o lote no. 01 (remanescente), e nos fundos, mede 80,24 metros, e divisa com o lote no. 02, com área de 5.267,00m2 (cinco mil, duzentos e sessenta e sete metros quadrados). Imóvel matriculado sob no 7.984 no Cartório de Registro de Imóveis do 3o Ofício da Comarca de Teresópolis/RJ. (PARCELAMENTO DA ARREMATAÇÃO PELA FN ATÉ O VALOR DE R$ 639.021,92, O RESTANTE DEVERÁ SER PAGO À VISTA) (Proc. 0000522-79.2001.4.02.5115) (R$ 235.645,58)(Obs.: Imóvel sem benfeitorias) TERESOPOLIS/RJ"
Leilões Judiciais,Apartamento,"R$ 215.000,00",http://www.rioleiloes.com.br/externo/lote/detalhes/2495395,"Lote c/: A) Casa 11 c/ 82,55m², Cond. Vivenda Miramar, Av. Oceânica, 161, Jd. Miramar, Barra do São João, 2º Subdistr. de Casimiro de Abreu/RJ, CRI 9.289; B) Apartamento 101 c/ 70m², Bloco D, Cond. Vivendas do Vale, R. Felipe Camarão, 1.242, Ponte da Saudade, 1º CRI 17.778. (Unificação dos lotes 02 e 03) (PARCELÁVEL) (Proc. 0169051-30.2016.4.02.5117) (R$ 430.000,00) CASIMIRO DE ABREU/RJ"
Leilão VIP,Comercial,"R$ 815.000,00",https://www.leilaovip.com.br/lote/imovel-imovel-comercial-centro-nova-iguacu-rio-de-janeiro-484637,"Imóvel comercial. Áreas totais: terr. 108,00m²; constr. 229,82m² (IPTU)  Matrícula 34.942 do RI da 1ª Circunscrição local. Inscrição municipal: 00055670 – Inscr. Cartográfica: 001.103.0298.001 Imóvel comercial com renda, locado com contrato de locação vencível em 31/10/2022 – aluguel mensal atual R$ 10.350,00 (corresponde a 1,27% do valor atribuído para venda). Excelente ponto comercial, localizado em movimentado corredor comercial e de serviços, em frente à Secretaria de Assistência Social de Nova Iguaçu. 4 salas, copa/cozinha, 3 banheiros, garagem para 2 veículos  Valor de IPTU (anual): R$ 2.821,75 Obs.: Imóvel locado.  Visitação: agendar com o leiloeiro no telefone: 11 3093-5252 Lance Mínimo: R$ 815.000,00 CONDIÇÃO DE PAGAMENTO À vista na assinatura da escritura ou Financiamento Bancário (de acordo com as regras estabelecidas pela instituição financeira)"
Leilão VIP,Casa,"R$ 223.722,00",https://www.leilaovip.com.br/lote/imovel-casa-porto-do-rosa-sao-goncalo-rio-de-janeiro-484732,"Casa. Áreas totais: terr. 375,00m² e constr. 494,09m².  Matr. 27.553 do 3º RI local.  Obs.: Ocupada.(AF).   Lance Minimo: R$ 223.722,00"
Leilão VIP,Apartamento,"R$ 107.900,00",https://www.leilaovip.com.br/lote/imovel-casa-centro-nilopolis-rio-de-janeiro-485175,"Casa 07 - Apto. 101 - IMÓVEL OCUPADO Área construída: 117,76m². Área de participação condominial: 171,91 m².  Matr.: 17.474 do 1º CRI local. Obs.; Eventual regularização de divergência das áreas entre a real construída, a cadastrada na prefeitura e a cadastrada na matrícula, assumindo providências, seus custos e eventuais tributos cobrados retroativamente pelo órgão, ficarão a cargo do arrematante. Em virtude da ocupação, não foi possível obter a distribuição interna da unidade, cabendo ao arrematante esta averiguação, isentando o vendedor de qualquer responsabilidade. Lance Mínimo: R$ 107.900,00"
Leilão VIP,Apartamento,"R$ 925.000,00",https://www.leilaovip.com.br/lote/imovel-apartamento-jacarepagua-rio-de-janeiro-rio-de-janeiro-484635,"Ap. 1206 (cobertura), com direito ao uso indistinto de 02 vagas de garagem situadas no subsolo. Residencial Provence, Edifício Nines, Bloco 02. Apartamento. Área constr. 170m² (conforme IPTU) Matrícula 230.481 do 9º RI local. Cadastro municipal: 3.045.964-8 4 dormitórios, sendo 2 suítes, salas de estar e jantar integradas com espetacular varanda, home theater contendo terraço com churrasqueira e piscina privativa, lavabo, área de serviço, armários embutidos, banheiro de empregada, cozinha e lavanderia. Apartamento com ar condicionado. O Condomínio RIO2 é uma oportunidade única, localizado em frente ao sistema BRT-Metrô RIO, na parte mais sustentável da cidade, onde você terá contato com a natureza, praias excelentes, tranquilidade, segurança e fácil acesso a todos os lugares mais importantes da cidade através de linhas próprias de transporte.  Portaria 24 horas, quadra poliesportiva, academia completa, área gourmet, salão de festas, play-ground, ciclovia interna, sauna, hidromassagem, piscina semiolímpica no condomínio e espaço fitness. Lazer total e segurança integrada. Obs.: Imóvel ocupado pelo proprietário – desocupação em 60 dias após o pagamento e formalização da venda  Valor de IPTU (anual): R$ 2.273,40 Valor do condomínio (mensal): R$ 2.100,00 Visitação: agendar com o leiloeiro no telefone: 11 3093-5252 Lance Mínimo: R$ 925.000,00 CONDIÇÃO DE PAGAMENTO À vista na assinatura da escritura ou Financiamento Bancário (de acordo com as regras estabelecidas pela instituição financeira)"
Leilão VIP,Residencial,"R$ 7.000.000,00",https://www.leilaovip.com.br/lote/imovel-terreno-gloria-macae-rio-de-janeiro-484618,"Terreno. Área total: 9.692,00m²  Matrícula 1.356 do Cartório do 2º Ofício de Registro de Imóveis local Cadastro municipal: 01.6.033.0808.0001 Valor de IPTU (anual): R$ 17.369,66 Excelente terreno em bairro residencial servido por variado comércio local. Todo murado. Obs.: Desocupado  Lance Mínimo: R$ 7.000.000,00 CONDIÇÃO DE PAGAMENTO À vista, na assinatura da escritura."""
Leilão VIP,Loja,"R$ 2.200.000,00",https://www.leilaovip.com.br/lote/imovel-sala-comercial-gavea-rio-de-janeiro-rio-de-janeiro-484615,"Loja. Áreas totais: 97,00m², sendo loja 77,00m² e jirau com 20m².  Matrícula 2.784 do 2º Ofício de Registro de Imóveis do Rio de Janeiro-RJ Cadastro municipal: 1.326.773-7 Valor de IPTU (anual): R$ 16.368,00 Valor do condomínio mensal: R$ 4.772,00 Loja em ponto privilegiado do segundo piso, de frente para a Rua Marquês de São Vicente, com ampla e destacada visibilidade. Próxima a escadas rolantes e elevadores, com ar condicionado. O Shopping da Gávea fica próximo à Praça Santos Dumont, ao Jóckey Club, Planetário e PUC. O Shopping foi inaugurado em 1975. Possui 250 lojas, 33 opções gastronômicas, 4 salas de teatro, 5 salas de cinema, bancos, salões de beleza, academia, consultórios médicos, laboratórios de análises clínicas, embelezamento automotivo, 2 parques infantis, 3 pisos de estacionamento com 900 vagas. Excelente investimento.  Obs.: Desocupada.  Visitação: agendar com o leiloeiro no telefone: 11 3093-5252 Lance Mínimo: R$ 2.200.000,00 CONDIÇÃO DE PAGAMENTO À vista, na lavratura da escritura."
Leilão VIP,Casa,"R$ 1.100.000,00",https://www.leilaovip.com.br/lote/imovel-casa-campo-grande-rio-de-janeiro-rio-de-janeiro-484616,"Casas. Áreas totais: terr. 600,00m²; constr. estimada in loco: 280,00m² (conforme IPTU: casa 81: 50,00m² e casa 81 fundos: 30,00m²).  Transcrição 38.405, Livro 3-BN, fls. 183 do 4º Ofício de Registro de Imóveis do Rio de Janeiro-RJ Cadastro municipal: 0.895.135-2 e 1.303.261-0 Valor de IPTU (anual): Isento Duas casas, sendo a casa da frente com 3 dorms., sendo um suíte, ampla copa/cozinha, sala, banh., varanda, área de serviço e espaço de garagem para 3 carros. A casa dos fundos possui 3 dorms., duas salas, banh., ampla cozinha, área de serviço, terraço e espaço de garagem para 3 carros. Amplo quintal nos fundos. Imóvel situado no centro de Campo Grande, a 5 minutos a pé da estação de Campo Grande, próximo a colégios, escolas, clínicas, hospitais e comércio em geral. Bom para clínicas, comércio ou investimento em locação. Terreno com possibilidade de construir 3,5 vezes = 2.100,00m². Estudo 1: 3,72 pavimentos (sem recuos laterais) ou Estudo 2: 6,74 pavimentos (com recuos laterais). Obs.: Venda de direitos decorrentes de cessão de direitos hereditários. Partilha dos proprietários não realizada pelos herdeiros. O negócio será formalizado por meio de escritura de cessão de direitos hereditários, incumbindo-se ao arrematante, por meios próprios, as providências e despesas necessárias à obtenção do título definitivo, sem que sejam atribuídas despesas aos cedentes.  Desocupação em 30 dias.  Visitação: agendar com o leiloeiro no telefone: 11 3093-5252 Lance Mínimo: R$ R$ 1.100.000,00 CONDIÇÃO DE PAGAMENTO À vista, na lavratura da escritura."
Leilão VIP,Casa,"R$ 126.500,00",https://www.leilaovip.com.br/lote/imovel-casa-vila-isabel-rio-de-janeiro-rio-de-janeiro-487822,"CASA - IMÓVEL OCUPADO Área Construída: 495,00m² Área terreno: 1.078,00m².  Matr. 45.610 do 10º CRI local.  Obs.: Eventual regularização de divergência das áreas entre a real construída, a cadastrada na prefeitura e a cadastrada na matrícula, assumindo eventuais custos e tributos cobrados retroativamente pelos órgãos, ficarão a cargo do arrematante. Em virtude da ocupação, não foi possível obter a distribuição interna da unidade, cabendo ao arrematante esta averiguação, isentando o vendedor de qualquer responsabilidade."
Leilões Judiciais,Fazenda,"R$ 50.000,00",http://www.rioleiloes.com.br/externo/lote/detalhes/2497331,"Imóvel constituído pela área no. 27, desmembrada da área remanescente que por sua vez foi desmembrada da área remanescente no. 4 do Loteamento Fazenda Albuquerque, em Albuquerque, na cidade de Teresópolis/RJ, com as seguintesmedidas e confrontações: 40,00 metros de frente, em curva, para a Estrada “V”; 25,00 metros nos fundos em divisa com a área desmembrada 34; 62,00 metros do lado direito em divisa com a área desmembrada 35 e 44,30 metros do lado esquerdo em divisa com a área desmembrada 28, tendo a área de 1.325,00m2 (um mil, trezentos e vinte e cinco metros quadrados). Imóvel matriculado sob o no. 25.591 no Cartório de Registro de Imóveis do 1o Ofício da Comarca de Teresópolis/RJ; Imóvel constituído pela área de no. 28, desmembrada da área remanescente que por sua vez foi desmembrada da área remanescente no. 4 do Loteamento Fazenda Albuquerque, em Albuquerque, na cidade de Teresópolis/RJ, com as seguintes medidas e confrontações: 27,00 metros de frente, em reta e curva, para a Estrada “V” 25,00 metros nos fundos em divisa com a área desmembrada 34; 44,30 metros do lado direito em divisa com área desmembrada 27 e 46,20 metros do ladoesquerdo com divisa com a área desmembrada 29, tendo a área de 1.162,00m2 (um mil, cento e sessenta e dois metros quadrados). Imóvel matriculado sob o no. 25.592 no Cartório de Registro de Imóveis do 1o Ofício da Comarca de Teresópolis/RJ. (Unificação dos lotes 08 e 09) (PARCELÁVEL ATRAVÉS DO ART. 895 DO CPC) (Proc. 0000039-10.2005.4.02.5115) (R$ 100.000,00) TERESOPOLIS/RJ"
Leilões Judiciais,Apartamento,"R$ 90.000,00",http://www.rioleiloes.com.br/externo/lote/detalhes/2495394,"Apartamento 101 c/ 70m², Bloco D, Cond. Vivendas do Vale, R. Felipe Camarão, 1.242, Ponte da Saudade, 1º CRI 17.778. (PARCELÁVEL) (Proc. 0169051-30.2016.4.02.5117) (R$ 180.000,00) NOVA FRIBURGO/RJ"
Leilões Judiciais,Lote,"R$ 9.842,80",http://www.rioleiloes.com.br/externo/lote/detalhes/2497326,"Imóvel com área de 440,00m2 (quatrocentos e quarenta metros quadrados), desmembrado da área RM/3 (parte restante), situada na posse, 1o Distrito de Teresópolis/RJ, começando na estrada Alpina e terminando na divisa com o lote no. 01, fazendo divisa do lado direito com José Pinto da Cruz e Gerard Dorrer e do lado esquerdo, fazendo divisa com o lote no. 03, tendo a largura de 5,00 metros, área essa que compreende uma estrada particular que servira os lotes no. 01 e 03. Imóvel matriculado sob no 7.655 no Cartório de Registro de Imóveis 3o Ofício da Comarca de Teresópolis/RJ. (PARCELAMENTO DA ARREMATAÇÃO PELA FN ATÉ O VALOR DE R$ 639.021,92, O RESTANTE DEVERÁ SER PAGO À VISTA) (Proc. 0000522-79.2001.4.02.5115) (R$ 19.685,60)(Obs.: Imóvel sem benfeitorias) TERESOPOLIS/RJ"
Leilões Judiciais,Casa,"R$ 4.068.750,00",http://www.fabioleiloes.com.br/externo/lote/detalhes/2495085,"Edificações, terreno c/ 54.250m², Rod. Lúcio Meira (BR-116), confrontando c/ Rio Paraíba do Sul, CRI 3.851. (PARCELÁVEL) (Proc. 0103336-73.2017.5.01.0421) (R$ 8.137.500,00) (Obs.: Há no local poucas benfeitorias, entre elas uma casa onde se situava o escritório da empresa, mas que não agrega valorização substancial ao terreno, vez que este escritório encontra-se em mau estado de conservação.) BARRA DO PIRAI/RJ"
Leilões Judiciais,Casa,"R$ 250.000,00",http://www.rioleiloes.com.br/externo/lote/detalhes/2495259,"Casa, terreno c/ 480m², lote 35, quadra 273, Rua 61, Lot. Jd. Atlântico, CRI 9.172. (PARCELÁVEL) (Proc. 0000588-82.2012.5.01.0244) (R$ 250.000,00) MARICA/RJ"
Leilões Judiciais,Prédio,"R$ 650.000,00",http://www.fabioleiloes.com.br/externo/lote/detalhes/2496461,"Prédio c/ 436,51m², terreno foreiro c/ 1.042,50m², Área A, R. Theodorico Fonseca c/ R. Castro Alves, 2º CRI 13.402. (PARCELÁVEL) (Proc. 0101045-37.2016.5.01.0421) (R$ 650.000,00) VALENCA/RJ"
Leilões Judiciais,Fazenda,"R$ 30.723.000,00",http://www.rioleiloes.com.br/externo/lote/detalhes/2497101,"Fazenda c/ 4.389,80 hectares, terras de cultura, pastagem e mata, c/ casas, galpões, depósitos e outras benfs., no Sítio São José do Batatal e Santa Fé, há 6Km de Cachoeiras de Macacu, 1º CRI 4.123. (PARCELÁVEL) (Proc. 0054434-25.1995.4.02.5107) (R$ 30.723.000,00) CACHOEIRAS DE MACACU/RJ"
Leilões Judiciais,Loja,"R$ 120.000,00",http://www.fabioleiloes.com.br/externo/lote/detalhes/2495088,"Loja 958-A c/ 21m², Av. do Contorno, 958, B. do Triângulo, 2º CRI 8.710; Loja 958-B c/ 20,60m², Av. do Contorno, 958, B. do Triângulo, 2º CRI 8.710. (Unificação dos lotes 02 e 03) (PARCELÁVEL) (Proc. 0001864-34.2014.5.01.0421) (R$ 240.000,00) BARRA DO PIRAI/RJ"
Leilões Judiciais,Apartamento,"R$ 242.339,42",http://www.rioleiloes.com.br/externo/lote/detalhes/2497329,"Parte pertencente ao executado Michael Souleyman Al Odeh, da fração ideal de 0,02685 correspondente ao apartamento no. 606, com direito a uma vaga de garagem do Condomínio do Edifício Green Hill, situado à Rua José Elias Zaquem, no. 1053, Agriões, na cidade de Teresópolis/RJ, contendo dois quartos, sala, banheiro, cozinha e área de serviço e uma vaga de garagem, com aproximadamente 66,60m2 (sessenta e seis metros e sessenta centímetros quadrados), do terreno denominado de área “C” resultante do desmembramento da área remanescente do remembramento e desmembramento do prédio e respectivo terreno situado na Rua José Elias Zaquem, no. 1033, parte dos lotes no. 06, 07 e 05, Agriões, na cidade de Teresópolis/RJ, com as seguintes medidas e confrontações: 20,00 metros de frente; 19,20 metros nos fundos em divisa com Sérgio Dantas e outros; 51,62 metros do lado direito em divisa com a área “B” e 48,10 metros do lado esquerdo em divisa com José Berman ou sucessores, com a área de 971,05m2 (novecentos e setenta e um metros e cinco centímetros quadrados). Imóvel matriculado sob o no. 10.553 no Cartório de Registro de Imóveis do 3o Ofício da Comarca de Teresópolis/RJ. (PARCELAMENTO DA ARREMATAÇÃO PELA FN ATÉ O VALOR DE R$ 29.339.188,53, O RESTANTE DEVERÁ SER PAGO À VISTA) (Proc. 0000353-09.2012.4.02.5115) (R$ 484.678,85) TERESOPOLIS/RJ"
Leilões Judiciais,Galpão,"R$ 300.000,00",http://www.fabioleiloes.com.br/externo/lote/detalhes/2497205,"Lote c/: A) Parte ideal de 50% sobre terreno c/ 405m², c/ galpão e demais benfs., lote 147, R. Dr. Armando Alves Barreira Cravo, 2º CRI 16.242; B) Parte ideal de 50% sobre prédio res., lote 148, R. Dr. Armando Alves Barreira Cravo, 2º CRI 16.243. (Unificação dos lotes 01 e 02) (PARCELÁVEL) (Proc. 0000421-62.2012.5.01.0342) (R$ 600.000,00) VOLTA REDONDA/RJ"
Leilões Judiciais,Apartamento,"R$ 484.678,85",http://www.rioleiloes.com.br/externo/lote/detalhes/2497328,"Parte pertencente ao executado Michael Souleyman Al Odeh, da fração ideal de 0,02685 correspondente ao apartamento no. 606, com direito a uma vaga de garagem do Condomínio do Edifício Green Hill, situado à Rua José Elias Zaquem, no. 1053, Agriões, na cidade de Teresópolis/RJ, contendo dois quartos, sala, banheiro, cozinha e área de serviço e uma vaga de garagem, com aproximadamente 66,60m2 (sessenta e seis metros e sessenta centímetros quadrados), do terreno denominado de área “C” resultante do desmembramento da área remanescente do remembramento e desmembramento do prédio e respectivo terreno situado na Rua José Elias Zaquem, no. 1033, parte dos lotes no. 06, 07 e 05, Agriões, na cidade de Teresópolis/RJ, com as seguintes medidas e confrontações: 20,00 metros de frente; 19,20 metros nos fundos em divisa com Sérgio Dantas e outros; 51,62 metros do lado direito em divisa com a área “B” e 48,10 metros do lado esquerdo em divisa com José Berman ou sucessores, com a área de 971,05m2 (novecentos e setenta e um metros e cinco centímetros quadrados). Imóvel matriculado sob o no. 10.553 no Cartório de Registro de Imóveis do 3o Ofício da Comarca de Teresópolis/RJ; Parte pertencente ao executado Michael Souleyman Al Odeh, da fração ideal de 0,02126 correspondente ao apartamento no. 701, com direito a uma vaga de garagem, do Condomínio do Edifício Green Hill, situado à Rua José Elias Zaquem, no. 1053, Agriões, na cidade de Teresópolis/RJ, contendo dois quartos, sala, banheiro, cozinha e área de serviço e uma vaga de garagem, com aproximadamente 66,60m2 (sessenta e seis metros e sessenta centímetros quadrados), do terreno denominado de área “C” resultante do desmembramento da área remanescente doremembramento e desmembramento do prédio e respectivo terreno situado na Rua José Elias Zaquem no. 1033, parte dos lotes 06, 07 e 05, Agriões, na cidade de Teresópolis/RJ, com as seguintes medidas e confrontações: 20,00 metros de frente; 19,20 metros nos fundos com divisa com Sérgio Dantas e outros; 51,62 metros do lado direito em divisa com a área “B” e 48,10 metros do lado esquerdo em divisa com José Berman ou sucessores, com a área de 971,05m2 (novecentos e setenta e um metros e cinco centímetros quadrados). Imóvel matriculados sob o no. 10.553 no Cartório de Registro de Imóveis do 3o Ofício da Comarca de Teresópolis/RJ. (PARCELAMENTO DA ARREMATAÇÃO PELA FN ATÉ O VALOR DE R$ 29.339.188,53, O RESTANTE DEVERÁ SER PAGO À VISTA) (Unificação dos lotes 06 e 07) (Proc. 0000353-09.2012.4.02.5115) (R$ 969.357,70) TERESOPOLIS/RJ"
Leilões Judiciais,Prédio,"R$ 950.000,00",http://www.rioleiloes.com.br/externo/lote/detalhes/2495360,"Prédio, terreno c/ aprox. 715m², R. Augusta Girardet, 249, Distr. de Andaraí, 10º CRI 1.102. (PARCELÁVEL) (Proc. 0100038-54.2017.5.01.0201) (R$ 950.000,00) RIO DE JANEIRO/RJ"
Leilões Judiciais,Casa,"R$ 125.000,00",http://www.rioleiloes.com.br/externo/lote/detalhes/2495393,"Casa 11 c/ 82,55m², Cond. Vivenda Miramar, Av. Oceânica, 161, Jd. Miramar, Barra do São João, CRI 9.289 de Rio das Ostras/RJ. (PARCELÁVEL) (Proc. 0169051-30.2016.4.02.5117) (R$ 250.000,00 CASIMIRO DE ABREU/RJ"
Leilões Judiciais,Residencial,"R$ 622.500,00",http://www.rioleiloes.com.br/externo/lote/detalhes/2497322,"Imóvel situado na Rua Padre José de Anchieta, no. 597, no Bairro BomRetiro, na cidade de Teresópolis/RJ, compreendendo prédio residencial, composto de sala, quatro quartos, cozinha, três banheiros, varanda, dependência de empregada, casa de caseiro com um quarto, banheiro e cozinha, e respectivos terrenos próprios, designados por lote no. 97 e 98, assim descritos e caracterizados: Lote no. 97: medindo 20,00 metros de frente para a continuação da Rua Padre José de Anchieta. 21,00 metros na linha dos fundos, confrontando com a vertente; 69,00 metros pela lateral direita, onde confronta com a servidão pública e caixad’água da prefeitura; e 64,50 metros pela lateral esquerda, confrontando com o terreno de João Maurício Quintella e sua mulher ou sucessores, com a área total de 1.335,00m2 (um mil, trezentos e trinta e cinco metros quadrados). Área desmembrada da maior porção no. 98, situado na Rua Padre José de Anchieta, no Parque Urarema, com área total de 1.225,00m2 (um mil, duzentos e vinte e cinco metros quadrados), medindo 20,00 metro de frente para citada rua; 21,00 metros na linha dos fundos, confrontando com a vertente; 64,50 metros pelo lado direito,confrontando com João Maurício Quintella e sua mulher e sucessores, e 58,00 metros pelo lado esquerdo, confrontando com o mesmo João Maurício Quintella e sua mulher. Obs.: De acordo com a vistoria in loco e dados da matrícula imobiliária, o imóvel consiste em um prédio residencial composto de sala, quatro quartos, cozinha, três banheiros, varanda dependência de empregada. Casa em regular estado de conservação. Uma casa de caseiro com um quarto, banheiro e cozinha. Casa com rachadura estrutural grave, sem possibilidade de reforma, necessitando demolir. O imóvel em questão localiza-se no centro da cidade. Acesso fácil epróximos aos comércios essenciais, como por exemplo: farmácias, supermercados, posto de combustíveis, igreja, loja de materiais de construção e outros. Terreno com área total de 2.560,00m2 (dois mil, quinhentos e sessenta metros quadrados). Construção de aproximadamente 40 anos. Foi verificado que a característica predominante é de construção residencial, de aproximadamente 400,00m2 (quatrocentos metros quadrados), se tratando de uma construção antiga onde necessita de reparos importantes, tendo em vista que o piso e azulejos de alguns cômodos estão avariados, alguns pontos da edificação encontra-se sem forro,algumas infiltrações, rachaduras, partes da instalação elétrica com fios aparentes e sua pintura desbotada em todo imóvel. Imóvel registrado no Cartório de Registro de Imóveis do 1o Ofício da Comarca de Teresópolis/RJ sob o no. 11.068. (PARCELAMENTO DA ARREMATAÇÃO PELA FN ATÉ O VALOR DE R$ 54.009,36, O RESTANTE DEVERÁ SER PAGO À VISTA) (Proc. 0001923-16.2001.4.02.5115; 0000920-89.2002.4.02.5115; 0000005-35.2005.4.02.5115)(R$ 1.245.000,00) TERESOPOLIS/RJ"
Leilões Judiciais,Residencial,"R$ 258.054,68",http://www.rioleiloes.com.br/externo/lote/detalhes/2497324,"Prédio residencial e respectivo terreno, situado na Estrada Rincão da Vovô, no. 151, antiga estrada Alpina, Posse, na cidade de Teresópolis/RJ, constituído de prédio residencial com sala, quarto de vestir, banheiro, área de serviço, wc, cozinha, varanda e pilotis, e, ainda, casa de caseiro com sala, dois quartos, cozinha, dois banheiros, deposito e varanda, e o terreno é designado por Lote no 02, desmembrado da área RM/3 (parte restante), medindo 89,63 metros de frente para a Estrada Rincão da Vovô, antiga Estrada Alpina; 80,24 metros nos fundos, divisa com o lote no. 01; 92,76 metros do lado direito, divisa com o lote no. 01, e, do lado esquerdo, em dois seguimentos, sendo o primeiro de 85,97 metros e o segundo de 40,82 metros, ambos fazendo divisa com José Pinto da Cruz, tendo a área de 8.394,00m2 (oito mil, trezentos e noventa e quatro metros quadrados). Benfeitorias: Conforme descrito na matrícula, constam duas edificações, uma com aproximadamente 45,00m2 (quarenta e cinco metros e a principal com aproximadamente 200,00m2 (duzentos metros quadrados), ambas com aproximadamente 40 anos de idade, necessitado de reparos como substituição de piso, nova pintura, manutenção do telhado e parte elétrica com fio aparente. Imóvel matriculado sob no 7.986 no Cartório de Registro de Imóveis 3o Ofício da Comarca de Teresópolis/RJ. (PARCELAMENTO DA ARREMATAÇÃO PELA FN ATÉ O VALOR DE R$ 639.021,92, O RESTANTE DEVERÁ SER PAGO À VISTA) (Proc. 0000522-79.2001.4.02.5115) (R$ 516.109,36) TERESOPOLIS/RJ"
Leilões Judiciais,Apartamento,"R$ 242.339,42",http://www.rioleiloes.com.br/externo/lote/detalhes/2497330,"Parte pertencente ao executado Michael Souleyman Al Odeh, da fração ideal de 0,02126 correspondente ao apartamento no. 701, com direito a uma vaga de garagem, do Condomínio do Edifício Green Hill, situado à Rua José Elias Zaquem, no. 1053, Agriões, na cidade de Teresópolis/RJ, contendo dois quartos, sala, banheiro, cozinha e área de serviço e uma vaga de garagem, com aproximadamente 66,60m2 (sessenta e seis metros e sessenta centímetros quadrados), do terreno denominado de área “C” resultante do desmembramento da área remanescente doremembramento e desmembramento do prédio e respectivo terreno situado na Rua José Elias Zaquem no. 1033, parte dos lotes 06, 07 e 05, Agriões, na cidade de Teresópolis/RJ, com as seguintes medidas e confrontações: 20,00 metros de frente; 19,20 metros nos fundos com divisa com Sérgio Dantas e outros; 51,62 metros do lado direito em divisa com a área “B” e 48,10 metros do lado esquerdo em divisa com José Berman ou sucessores, com a área de 971,05m2 (novecentos e setenta e um metros e cinco centímetros quadrados). Imóvel matriculados sob o no. 10.553 no Cartório de Registro de Imóveis do 3o Ofício da Comarca de Teresópolis/RJ. (PARCELAMENTO DA ARREMATAÇÃO PELA FN ATÉ O VALOR DE R$ 29.339.188,53, O RESTANTE DEVERÁ SER PAGO À VISTA) (Proc. 0000353-09.2012.4.02.5115) (R$ 484.678,85) TERESOPOLIS/RJ"
