Lance no Leilão,Apartamento,"R$ 290.000,00",https://www.lancenoleilao.com.br/lote.php?idLote=9615,"Imóvel: Unidade autônoma designada como apartamento nº 12, localizada no 3º pavimento ou 1º andar do Edifício Antônio L. Velludo, situado na Rua Marechal Deodoro, 690, nesta cidade, que possui área privativa de 117,62 m² e área comum de 32,31 m², totalizando a unidade de 149,93 m², equivalente à fração ideal de 1,76808% do terreno e das coisas comuns, confrontando-se pela frente com a Rua Marechal Deodoro, fundos e de um lado com áreas comuns do condomínio, e de outro lado com o apartamento nº 11. O empreendimento foi edificado sobre o terreno que tem a área total de 796,54 m² e tem sua convenção condominial registrada sob o número 1571 no Livro 3, de Registro Auxiliar. A unidade está cadastrada na Municipalidade local sob nº 133.591. Matricula nº 105.300 do 2º CRI de Ribeirão Preto. OBSERVAÇÃO: Obs.1: Imóvel em regular estado de conservação, composto de 3 quartos, sendo uma suíte, 1 banheiro social, 1 sala, 1 cozinha, 1 quarto de empregada e garagem para 1 carro. O piso dos quartos e da sala é de madeira, sendo que os demais cômodos são de piso frio.Obs.2: Imóvel objeto de penhoras e indisponibilidades em outros processos judiciais.Obs.3: A meação dos coproprietários alheios à execução será resguardada sobre o produto da arrematação, nos termos do artigo 843 do Código de Processo Civil, de modo que 3/4 do valor da avaliação deverá ser depositada à vista pelo arrematante."
Lance no Leilão,Terreno,"R$ 75.000,00",https://www.lancenoleilao.com.br/lote.php?idLote=9619,"C) Um terreno urbano, situado nesta cidade, com frente para a rua Amparo, constituído por parte do lote nº 08, da quadra 93, do loteamento denominado Vila Elisa de forma regular, medindo 5,00 metros de frente para a referida rua e igual medida na linha do fundo, por 34,00 metros de ambos os lados, da frente ao fundo, com a área total de 170,00 metros quadrados, confrontando do lado esquerdo de quem da rua olha o imóvel com parte do mesmo lote nº 08, do outro lado com o lote nº 07 e na linha do fundo com parte do lote nº 11, localizado no lado ímpar da numeração predial e delimitado pelas Ruas Amparo, Itália, Sorocaba e Coimbra da qual dista 15,00 metros. Cadastrado na Prefeitura Municipal sob nº 280.189 e matriculado sob o nº 139.039 do 1º CRI de Ribeirão Preto, avaliado em R$ 75.000,00. OBSERVAÇÃO: Obs. 1: Imóvel objeto de penhora e indisponibilidade em outros processos judiciais.Obs. 2: A meação do cônjuge alheio à execução será resguardada sobre o produto da arrematação, nos termos do artigo 843 do Código de Processo Civil, de modo que metade do valor da avaliação deverá ser depositada à vista pelo arrematante.Obs. 3: Lance mínimo para arrematação em 2º Leilão: R$ 45.000,00."
Lance no Leilão,Apartamento,"R$ 200.000,00",https://www.lancenoleilao.com.br/lote.php?idLote=9626,"IMÓVEL: ""Unidade autônoma designada como apartamento nº 31, localizada no 3° pavimento do Edifício Jardim Botânico, situado na Rua Triunfo, nº 1.269, Ribeirão Preto,  que possui a área privativa de 54,007 m² e área de uso comum de 45,207 m², incluída nesta a área relativa a uma vaga de garagem indeterminada, totalizando a unidade a área de 99,214 m², equivalente à fração ideal de 16,359% do terreno e das coisas de uso comum; confrontando pela frente com hall de circulação, poço do elevador, caixa de escadas e apartamento n°32, fundos com áreas comuns do condomínio que dividem com a Rua Triunfo, lado direito com áreas comuns do condomínio que dividem com o lote 14, e lado esquerdo com áreas comuns do condomínio que dividem com o lote 12. O empreendimento foi edificado sobre o terreno constituído pelo lote 13 da quadra 01 do loteamento denominado Jardim Botânico, que possui a área de 239,38 m², e tem a sua convenção condominial registrada sob número 10026, Livro 3, Registro auxiliar. Matriculado no 2°CRI de Ribeirão Preto sob o n°119.177 e cadastrado na municipalidade local sob o n° 252.799."" OBSERVAÇÃO: Obs.: Imóvel objeto de penhoras e indisponibilidades em outros processos judiciais."
Lance no Leilão,Terreno,"R$ 150.000,00",https://www.lancenoleilao.com.br/lote.php?idLote=9618,"B) Um terreno urbano, situado nesta cidade, constituído pelo lote nº 07, da quadra nº 93, do loteamento denominado ?Vila Elisa?, com frente para a rua Amparo, medindo 10,00 metros de frente e fundos; por 34,00 metros medidos da frente aos fundos, por ambos os lados, encerrando uma área de 340,00 metros quadrados, confrontando pela frente com a referida rua Amparo de um lado com o lote nº 06, do outro lado com o lote nº 08, e nos fundos com o lote nº 11, todos da mesma quadra e loteamento. Cadastrado na Prefeitura Municipal sob nº 79.245, e matriculado sob o nº 62.689 do 1º CRI de Ribeirão Preto, avaliado em R$ 150.000,00; OBSERVAÇÃO: Obs. 1: Imóvel objeto de penhora e indisponibilidade em outros processos judiciais.Obs. 2: A meação do cônjuge alheio à execução será resguardada sobre o produto da arrematação, nos termos do artigo 843 do Código de Processo Civil, de modo que metade do valor da avaliação deverá ser depositada à vista pelo arrematante.Obs. 3: Lance mínimo para arrematação em 2º Leilão: R$ 90.000,00."
Lance no Leilão,Residencial,"R$ 320.000,00",https://www.lancenoleilao.com.br/lote.php?idLote=9625,"01 terreno urbano situado na cidade de Ribeirão Preto, com frente para a Rua Maestro Enrico Ziffer, do lado ímpar, medindo 10,50 m na frente e nos fundos, por 24,00 m medidos da frente aos fundos, de ambos os lados, com a área de 252,00 m², confrontando do lado direito de quem da rua olha para o imóvel com José Hermegildo de Martin, do lado esquerdo com Pyramide Construtora S/A e nos fundos com Amadeu Braghetto, distante 182,00 m da Rua João Bim, entre o Córrego do Tanquinho e Rua João Bim, cadastrado na PM local sob n° 122.955, matrícula nº 28.007 do 2º CRI de Ribeirão Preto. OBSERVAÇÃO: Obs. 1: Conforme AV. 6/28007, foi edificado no terreno objeto da matrícula, um sobradoresidencial que recebeu o n° 191 da Rua Maestro Enrico Ziffer.Obs. 2: Imóvel tipo sobrado com laje e coberto por telhas contendo:- PISO SUPERIOR:1. 01 suíte com piso de madeira e armário planejado no quarto, sem a pia do banheiro;2. 01 suíte com piso de madeira, closet e sala anexa;3. 01 banheiro social (sem a pia);4. 01 quarto/escritório com piso de madeira e armário planejado.- PISO INFERIOR:1. 01 sala com piso de madeira;2. 01 lavabo;3. 01 cozinha;4. 01 área para lazer com churrasqueira e lavabo;5. 01 edícula no fundo com uma suíte e área de serviço;6. 01 garagem coberta para dois veículos;Obs. 3: Imóvel em péssimo estado de conservação, apresentando infiltração em algunspontos na laje de teto, janelas de madeira dos quartos apresenta partes apodrecidas pela ação do tempo.Obs. 4: Consta averbado na matrícula do imóvel a existência de hipoteca em favor do Banco do Brasil S/A. Obs. 5: Imóvel objeto de indisponibilidade e penhoras em outros processos judiciais.Obs.6: A meação do cônjuge alheio à execução será resguardada sobre o produto da arrematação, nos termos do artigo 843 do Código de Processo Civil, de modo que metade do valor da avaliação deverá ser depositada à vista pelo arrematante."
Lance no Leilão,Terreno,"R$ 150.000,00",https://www.lancenoleilao.com.br/lote.php?idLote=9617,"A) Um terreno urbano, situado nesta cidade, constituído pelo lote nº 06 da quadra 93, do loteamento denominado Vila Elisa, com frente para a Rua Amparo, medindo 10,00 metros de frente e fundos, por 34,00 metros medidos da frente aos fundos, por ambos os lado, encerrando uma área de 340,00 metros quadrados, confrontando pela frente com a referida rua Amparo, de um lado com o lote nº 05, do outro lado com o lote nº 07, e nos fundos com o lote nº 11, todos da mesma quadra e loteamento. Cadastrado na Prefeitura Municipal de Ribeirão Preto sob nº 79.244 e matriculado sob nº 62.688 no 1º CRI de Ribeirão Preto, avaliado em R$ 150.000,00; OBSERVAÇÃO: Obs. 1: Imóvel objeto de penhora e indisponibilidade em outros processos judiciais.Obs. 2: A meação do cônjuge alheio à execução será resguardada sobre o produto da arrematação, nos termos do artigo 843 do Código de Processo Civil, de modo que metade do valor da avaliação deverá ser depositada à vista pelo arrematante.Obs. 3: Lance mínimo para arrematação em 2º Leilão: R$ 90.000,00."
Lance no Leilão,Apartamento,"R$ 28.171.000,00",https://www.lancenoleilao.com.br/lote.php?idLote=9622,"01 terreno situado em Ribeirão Preto/SP, à Rua General Osório, do lado par, na quadra entre a Rua Cerqueira César e Marcondes Salgado, medindo 28,00 m na frente, por 44,00 m da frente aos fundos, confrontando-se do lado direito de quem da rua olha o imóvel, com os prédios nº 830 da Rua General Osório, esquina Rua Cerqueira César nºs 415 e 419, de Athanase Sarantis Sarantopoulos e pelo fundo, com Antonio Soares de Oliveira Filho e do lado esquerdo com o prédio nº 876 da Rua General Osório, de Arthur Chúfalo. Averbada a construção parcial de um prédio de alvenaria, que recebeu nº 850 da Rua General Osório (AV. 04). Matrícula nº 4.644 do 2º CRI de Ribeirão Preto/SP. OBSERVAÇÃO: Obs. 1: No terreno acima descrito, com área total de 1.232,00 m², foi edificado um prédio próprio para hotel com 9.802,70 m² de área construída, conforme cadastro municipal nº 1019, o qual recebeu o número 850 da Rua General Osório.O prédio apresenta a seguinte descrição:Subsolo - garagem para aproximadamente 40 veículos, com acesso pelas Ruas General Osorio e Cerqueira César, lavanderia, almoxarifado e depósito;Térreo - Saguão de entrada, recepção, cozinha, escritório da cozinha central, refeitório de funcionários, restaurante, bar, 02 sanitários (F/M).Andar ""C"" (espaço para Convenções) - 2 salões para eventos com capacidade para aproximadamente 400 pessoas, 02 sanitários (M/F), salas de apoio às convenções, cozinha para banquetes e área de apoio e sanitários de funcionários.Andar ""M"" - Central de ar-condicionado, área de apoio administração, 01 sala pequena para convenção, 02 sanitários (M/F).1º andar - 18 apartamentos, que atualmente são destinados para a Área Administrativa/Diretoria do hotel e para apoio às convenções.2º ao 6º andar - Cada um dos andares tem 18 apartamentos (estilo padrão) de aproximadamente 25,00 m².7º andar- 14 apartamentos (estilo padrão) e 03 suítes luxo de aproximadamente 40,00 m² cada.8º andar - 9 apartamentos de aproximadamente 25,00 m² - suítes Alto Luxo, Área de Lazer - Piscina e Bar, Spa/Fitness - Sauna, massagem e sala de ginástica e Vestiário Masculino/Feminino.3. Os apartamentos utilizados como quartos propriamente ditos totalizam 116 unidades.4. Problemas estruturais ou de vazamento aparentes no foram visualizados;5. Segundo a depositária periodicamente é realizado manutenção nas redes elétrica e hidráulica do hotel.Obs. 2: O imóvel está submetido a aforamento, que tem domínio direto pertencente ao patrimônio da Fábrica da Matriz de São Sebastião do Ribeirão Preto (AV. 15). Obs. 3: Constam na matrícula averbações de penhoras e arresto decretados em outros processos judiciais.Obs. 4: Processo com embargos à execução nº 0002448-21.2018.4.03.6102."
Lance no Leilão,Prédio,"R$ 6.458.170,00",https://www.lancenoleilao.com.br/lote.php?idLote=8271,"SÃO PAULO  Transferência do Direito de Construir (TDC), área de 1000 metros quadrados, valor mínimo de R$ 6.458.170,00.  3.1 O imóvel gerador de TDC, pertencente ao Banco do Brasil, situa-se em São Paulo/SP, na Rua XV de Novembro, n.º 111, no 1º Subdistrito ? Sé, prédio este denominado ""Edifício Instituto Café"", em dois grupos, praticamente distintos, separados por junta de dilatação: um corpo torre, com frente para a Rua XV de Novembro e esquina para a Rua do Tesouro, com 25 pavimentos, subsolo e dois intermediários; a outra ala com 11 pavimentos, subsolo e dois intermediários, de construção moderna e sólida, benfeitorias e instalações adequadas, edificadas em terreno com a área total de 941,6140m² , e medindo 13,70m de frente para a Rua XV de Novembro, canto chanfrado de 3,50m para a Rua Alvares Penteado e 24,84m para a Rua Alvares Penteado, confrontando de quem da rua olha para o imóvel, do lado direito parte com o prédio n.º 137 da Rua XV de Novembro, e, parte, com o prédio n.º 72 da Rua Alvares Penteado, do lado esquerdo com a Rua do Tesouro, e nos fundos com a Rua Alvares Penteado, e tendo a área construída de 15.247,00m2, inclusive terraço;  3.2 O imóvel descrito no item anterior está registrado sob a matrícula n.º 186.836, perante o 4º Oficial de Registro de Imóveis de São Paulo e foi tombado como bem cultural de interesse artístico, urbanístico, arquitetônico e histórico e turístico, conforme consta na Certidão de Tombamento anexa ao presente Edital Anexo 08."
Lance no Leilão,Terreno,"R$ 270.000,00",https://www.lancenoleilao.com.br/lote.php?idLote=9621,"01 terreno situado em Sertãozinho/SP, composto pelo lote nº 18, da quadra nº 2 do loteamento industrial Distrito Industrial 03, com frente para a Rua 2, lado ímpar, contendo 1.000,00 m², medindo 25,00 m de frente para a Rua 02, 40,00 m do lado esquerdo de quem da Rua 02 olha para o imóvel, confrontando com o lote nº 19, 40,00 m do lado direito, com o lote nº 17, e 25,00 m nos fundos, confrontando com o lote nº 3, distante 46,40 cm do ponto inicial da linha curva na confluência da Rua 02 com a Avenida 1 (pista 1), na quadra completada pela Rua 1 e pela Rua 4. Matrícula nº 48.792 do Cartório de Registro de Imóveis de Sertãozinho/SP. Cadastro municipal nº 04.0113.1.0018.000-4456986. OBSERVAÇÃO: Obs. 1: Imóvel com restrições urbanísticas, em loteamento destinado a instalação de indústrias virtualmente sem risco ambiental e de risco ambiental leve.Obs. 2: Constam na matrícula averbações de penhoras decretadas em outros processos judiciais.Obs. 3: Processo com embargos à execução nº 5005904-20.2020.4.03.6102.OBSERVAÇÃO: Obs.: Conforme item 12.1 do edital, em ocorrendo a arrematação deste lote, o pagamento poderá ser feito por meio de cheque de titularidade do arrematante."
Lance no Leilão,Residencial,"R$ 150.000,00",https://www.lancenoleilao.com.br/lote.php?idLote=9686,"01 casa residencial nº 111 da Rua Miguel Pasquarelli, perímetro urbano da comarca de São Vicente, com a área construída de 67,30 m², e seu respectivo terreno, que compreende parte do lote 13, da quadra 139, do loteamento denominado Cidade Náutica de São Vicente, medindo 5,00 m de frente para a referida rua, do lado direito mede 25,00 m e divide com o lote 14; do lado esquerdo, sempre de quem da rua olha para o imóvel, mede 25,00 m e divide com o remanescente do mesmo lote 13, onde está construída a casa de nº 107 da Rua Miguel Pasquarelli, com a qual esta é geminada e tem meação na parede e muros divisórios; nos fundos mede 5,00 m e divide com parte do lote 30, encerrando a área de 125,00 m², mais ou menos. Na data da avaliação, constatou-se que a casa estava sem moradores, em aparente abandono, fato confirmado pela vizinhança, não sendo possível a constatação interna da casa, que é geminada, de médio padrão e carece de reforma, estando com placa de ?vende-se? em momento posterior. Matrícula nº 69.553 do CRI de São Vicente/SP. Contribuinte nº 36-05516-2261-00111-000. OBSERVAÇÃO: Obs. 1: Imóvel doado a Andreia Amaro Yagui Baptista (R. 13), tendo sido declarada a ineficácia da alienação por fraude à execução.Obs. 2: A meação do cônjuge alheio à execução será resguardada sobre o produto da arrematação, nos termos do artigo 843 do Código de Processo Civil, de modo que metade do valor da avaliação deverá ser depositada à vista pelo arrematante."
Lance no Leilão,Apartamento,"R$ 400.000,00",https://www.lancenoleilao.com.br/lote.php?idLote=9683,"01 apartamento de nº 62, localizado no 6º andar ou 7º pavimento do Condomínio Edificio Amoaras, situado na Rua José Bonifácio, nº 245 e 257, em São Vicente/SP, com uma área útil de 98,400 m², área comum de 36,050 m², e área total construída de 146,950 m², correspondendo-lhe no terreno um coeficiente de proporcionalidade de 1,7843% do todo. É de propriedade exclusiva do apartamento e ao mesmo fica vinculada a garagem nº 22, situada no sub-solo do edifício, com a área de 12,500 m², confrontando na frente com a área de circulação, por onde tem entrada; do lado direito com a parede dos elevadores; do lado esquerdo com a garagem nº 26 e nos fundos com o recuo e garagem nº 23. Inscrição cadastral nº 13-00006-0017-00257-062 (AV. 03). Matrícula nº 128.580 do CRI de São Vicente/SP. OBSERVAÇÃO: Obs. 1: Na data da avaliação, foi constatado que, de acordo com informações do zelador do prédio, residem no local Fabiana Cortez Larguesa e Rodrigo Pupo Larguesa.Obs. 2: Imóvel objeto de outra penhora judicial.Obs. 3: Processo com embargos de terceiro nº 5002236-84.2021.4.03.6141.OBSERVAÇÃO: Obs.: A meação do cônjuge alheio à execução será resguardada sobre o produto da arrematação, nos termos do artigo 843 do Código de Processo Civil, de modo que metade do valor da avaliação deverá ser depositada à vista pelo arrematante."
Lance no Leilão,Terreno,"R$ 430.000,00",https://www.lancenoleilao.com.br/lote.php?idLote=9708,"A) 01 lote de terreno urbano sob nº 04, do loteamento da quadra 113, da planta geral da cidade de Bastos/SP, comarca de Tupã, medindo 10,00 m de frente por 20,00 m ditos da frente aos fundos, totalizando uma área de 200,00 m², confrontando pela frente com a Rua General Osório, pelo lado direito de quem da rua olha o terreno com o lote 03, pelo lado esquerdo com o lote 05, e nos fundos com o lote 13, todos da mesma quadra, distando 30,00 m da esquina formada pelas ruas General Osório e Henrique Pelegrine, cujo imóvel localiza-se ao lado ímpar do logradouro, constatado na data da avaliação haver uma residência de madeira e uma edícula nos fundos de alvenaria. Consta na Prefeitura de Bastos uma área construída, de madeira, com 80,00 m². Matrícula nº 15.208 do CRI de Tupã/SP. Cadastro municipal nº 12. Avaliado em R$ 120.000,00;Obs. 1: Consta na matrícula o registro de hipoteca em favor do Banco do Brasil S/A (R. 06).Obs. 2: A meação do cônjuge alheio à execução e a fração dos coproprietários será resguardada sobre o produto da arrematação, nos termos do artigo 843 do Código de Processo Civil, de modo que 50% do valor da avaliação deverá ser depositada à vista pelo arrematante.B) 01 lote de terreno urbano, sob nº 03, do loteamento da quadra 113, da planta geral da cidade de Bastos/SP, comarca de Tupã/SP, com a área de 200,00 m², dentro das seguintes divisas e confrontações: pela frente com a Rua General Osório, medindo 10,00 m, pelo lado direito de quem da rua olha para o terreno, com o lote 02, medindo 20,00 m da frente aos fundos, pelo lado esquerdo, com o lote 04, medindo igualmente 20,00 m da frente aos fundos, e pelos fundos com o lote nº 12, medindo 10,00 m, todos da mesma quadra, distando 30,00 m da esquina formada pelas ruas General Osório e Valdevino Fernandes, cujo imóvel localiza-se ao lado ímpar do logradouro, contendo uma residência de alvenaria. Consta na Prefeitura Municipal de Bastos uma área construída de alvenaria de 163,78 m², sendo averbado na matrícula uma construção de 69,65 m² (AV. 02). Matrícula nº 23.228 do CRI de Tupã/SP. Avaliado em R$ 200.000,00;Obs. 1: Consta na matrícula o registro de hipoteca em favor do Banco do Brasil S/A (R. 06).Obs. 2: A meação do cônjuge alheio à execução e a fração dos coproprietários será resguardada sobre o produto da arrematação, nos termos do artigo 843 do Código de Processo Civil, de modo que 50% do valor da avaliação deverá ser depositada à vista pelo arrematante.C) 01 lote de terreno urbano, sob o nº 01, da quadra nº 06, do loteamento denominado Vila Brasília, complemento da cidade de Bastos/SP, comarca de Tupã/SP, com área de 350,00 m², confrontando pela frente com a Rua Porto Alegre, medindo 13,20 m; pelo lado direito de quem da rua olha o terreno, com o lote 02, medindo 28,00 m da frente aos fundos; pelo lado esquerdo de quem olha o terreno, com o Hajime Okochi, medindo 28,30 m da frente aos fundos; e, finalmente, pelo fundos, com o lote 07, medindo 12,00 m, todos da mesma quadra, distando 52,00 m da esquina formada pelas ruas Porto Alegre e Quatro; cujo imóvel localiza-se ao lado ímpar do logradouro. Foi averbada a construção de uma cada de madeira coberta com telhas, com 69,50 m² de área construída (AV. 2), contudo na data da avaliação verificou-se não haver benfeitorias. Matrícula nº 22.190 do CRI de Tupã. Avaliado em R$ 110.000,00.Obs. 1: Consta na matrícula o registro de hipoteca em favor do Banco do Brasil S/A (R. 06). Obs. 2: A meação do cônjuge alheio à execução e a fração dos coproprietários será resguardada sobre o produto da arrematação, nos termos do artigo 843 do Código de Processo Civil, de modo que 50% do valor da avaliação deverá ser depositada à vista pelo arrematante."
Lance no Leilão,Casa,"R$ 230.000,00",https://www.lancenoleilao.com.br/lote.php?idLote=8365,"6.1 Tipo do Bem: ImóvelIdentificação: Matrícula: 74849 - 3º Cartório - CAMPINAS/SPDescrição: Lote de terreno nº 04 da quadra 06 do JARDIM SANTA ROSA medindo 14,90 m de frente para a rua 2, 16,25 m com o lote 3, 18,00 m com o lote 5 e 14,00 m nos fundos com o lote 22, com a área de 255,00 m2 Cad. 043.424.900.Ônus/Observação: Conforme auto de avaliação, foram edificadas duas casas sobre o terreno do imóvel penhorado, que recebeu o nº 459 da Rua Coronel Sidney Teixeira Alvares, Campinas. Conforme Av. 07 da matrícula nº 74849 do 3º CRI Campinas, consta PENHORA no processo nº 10639-27.2014.5.15.0137 da 3ª VT Piracicaba.Proprietários: BENEDITA PEIXOTO CARDOSO - CPF: 256.658.408-74Localização: Rua Coronel Sidney Teixeira Alvares, 459 - Jardim Santa Rosa - CAMPINAS/SPValor de Avaliação: R$ 230.000,00 (duzentos e trinta mil reais) em 27/08/2018Lance Mínimo (50%): R$ 115.000,00 (cento e quinze mil reais)"
Lance no Leilão,Chácara,"R$ 121.000,00",https://www.lancenoleilao.com.br/lote.php?idLote=8293,"CAMPOS DO JORDÃO (SP) Imóvel Urbano: Chácara nº 276 do loteamento denominado Parque do Ferradura, destacado da antiga Fazenda Natal ou Fojo, com a área de 12.000,00m²,Estrada R sem número no município de Campos do Jordão-SP. Melhor descrito na matricula 4786 do Registro de Imóveis de Campos do Jordão SP. a. Existe AÇÃO DE EXECUÇÃO n° 00029722819968260116 no TJ-SP e o arrematante se declara informado do fato eximindo o Banco da Evicção, conforme item 16.6 do Edital do Leilãob. Titularidade do IPTU em nome de Nossa Caixa Nosso Banco S.A e eventuais procedimentos e despesas para regularização ficarão por conta do adquirente, conforme item 16.5 deste Edital. c. As possíveis divergências entres as áreas dos terrenos e edificações registradas nas matrículas e transcrições, nos dados cadastrados nas Prefeituras Municipais, e as verificadas em loco, que exigem regularização oportuna ficando a regularização a cargo do adquirente, conforme item 16.5 deste Edital.OBSERVAÇÃO: ITEM 16.7: Existindo valores não quitados de IPTU, ITR, CCIR, laudêmio e condomínio, o Banco do Brasil S.A. ficará responsável pela quitação dos valores devidos até a efetivação do registro da transferência do imóvel ao arrematante junto ao Cartório de Registro de Imóveis competente, desde que estas não estejam mencionadas especificamente no lote do bem como de responsabilidade do arrematante."
Lance no Leilão,Barracão,"R$ 789.228,26",https://www.lancenoleilao.com.br/lote.php?idLote=8364,"5.1 Tipo do Bem: ImóvelIdentificação: Matrícula: 45199 - 1º Cartório - CAPIVARI/SPDescrição: Um depósito localizado na Rua da Liberdade, 79 - Capivari/SP, com área total de 293,25 m² e igual área construída. --------------- DADOS MATRÍCULA 45.199 DO CRI DE CAPIVARI/SP: UM TERRENO, designado A, de formato retangular, situado nesta cidade de CAPIVARI, Estado de São Paulo, com área superficial de 293,25 m² (duzentos e noventa e três metros e vinte e cinco decímetros quadrados), e ângulos internos de 90° (noventa graus), no interior o qual encontra-se edificado UM DEPÓSITO, sob nº 79 (setenta e nove), da Rua Liberdade, com área construída de 293,25 m² [...]. CADASTRO MUNICIPAL: Cadastro nº 2073000, Zona 04, Setor 06, Quadra 21, Lote 85. ESCLARECIMENTOS PRELIMINARES: Segundo informações obtidas na matrícula a empresa executada Direct Engenharia e Construções é proprietária do imóvel. Ademais, o imóvel fica localizado no bairro de classe média da Cidade de Capivari/SP, onde é atendido por serviços de água/esgoto, energia elétrica e rua pavimentada. VISTORIA E CONSIDERAÇÕES: Conforme informações obtidas na Matrícula, o imóvel está situado na Rua Liberdade, nº 79, bairro Estação, Capivari/SP, possuindo uma área do terreno de 293,25 m². Ademais, segundo laudo apresentado pela reclamada, o imóvel apresenta uma área construída maior do que a indicada na matrícula. Assim a soma das áreas do pavimento térreo e superior, totalizam a área de 512,82 m². Em diligência in loco, foi constatado que no imóvel apresenta as seguintes benfeitorias: Um barracão/Galpão industrial, construído em alvenaria, em regular estado de conservação e acabamento, necessitando de reparos simples, piso em cerâmica, com alguns lugares faltando, pintura desgastada e queimada do sol, principalmente do lado externo do barracão, forro em pvc, escritórios/salas no pavimento superior, escada de cimento, banheiros com revestimentos nas paredes, refeitório, cozinha e esquadrias em ferro.Ônus/Observação: Pesam sobre o imóvel duas hipotecas cedulares de 1º e 2º grau, sendo credor o Banco do Brasil S/A. (R3, Av-4 e R-5) Existem duas penhoras averbadas na matrícula dos processos 0011443-38.2013.5.15.0039 (Av-6) e 0001164-44.2013.5.15.0117; Depositário: Direct Engenharia e Construções Ltda.Proprietários: Direct Engenharia e Construções Ltda - CNPJ: 04.796.614/0001-82Localização: Rua da Liberdade, 79 -  Condominio Vila Santa -  CAPIVARI/SPQuantidade: 1Percentual da Penhora: 100,00%Valor de Avaliação: R$ 789.228,26 (setecentos e oitenta e nove mil e duzentos e vinte e oito reais e vinte e seis centavos) em 23/10/2019Lance Mínimo (50%): R$ 394.614,13 (trezentos e noventa e quatro mil e seiscentos e quatorze reais e treze centavos)Anexo(s) do bem:  Auto com foto:   http://www.trt15.jus.br/nucleo_execucao/f/t/visualizarfotoman?modoJanelaPlc=popup&chPlc=8761fotos imóvel:  http://www.trt15.jus.br/nucleo_execucao/f/t/visualizarfotoman?modoJanelaPlc=popup&chPlc=15867"
Lance no Leilão,Prédio,"R$ 2.367.000,00",https://www.lancenoleilao.com.br/lote.php?idLote=8294,"FERNADOPOLIS (SP) Imóvel Urbano: Um prédio com área de terreno de 726m², situado na Avenida Amadeu Bizelli 1.056 no município de Fernandópolis - SP. Melhor descrito na Matrícula nº 68.767 do CRI de Fernandópolis - SP. a. O imóvel está ocupado pelo Banco do Brasil S/A e a desocupação acontecerá em até 60 dias após a data do leilão, sendo que o adquirente se declara informado do fato. b. A área construída do imóvel não está averbada na matrícula ficando a regularização a cargo do adquirente, conforme item 16.5 deste Edital. c. As possíveis divergências entres as áreas dos terrenos e edificações registradas nas matrículas e transcrições, nos dados cadastrados nas Prefeituras Municipais, e as verificadas em loco, que exigem regularização oportuna ficando a regularização a cargo do adquirente, conforme item 16.5 deste Edital.OBSERVAÇÃO: ITEM 16.7: Existindo valores não quitados de IPTU, ITR, CCIR, laudêmio e condomínio, o Banco do Brasil S.A. ficará responsável pela quitação dos valores devidos até a efetivação do registro da transferência do imóvel ao arrematante junto ao Cartório de Registro de Imóveis competente, desde que estas não estejam mencionadas especificamente no lote do bem como de responsabilidade do arrematante."
Rocha Leilões,Apartamento,"R$ 170.000,00 - Envie sua proposta",https://rochaleiloes.com.br/lote/14953/apartamento-em-sao-paulosp-ocupado-leilao-4060,"IMÓVEL: UNIDADE AUTÔNOMA DESIGNADA COMO APARTAMENTO Nº 1 (UM), LOCALIZADA NO 1º PAVIMENTO OU TÉRREO DO CONDOMÍNIO D. MARTIN II, SITUADO NA RUA JOÃO RIBEIRO, 1494, NESTA CIDADE, QUE..."
Rocha Leilões,Apartamento,"R$ 170.000,00 - Envie sua proposta",https://rochaleiloes.com.br/lote/14954/apartamento-em-sao-paulosp-ocupado-leilao-4060,"IMÓVEL: UNIDADE AUTÔNOMA DESIGNADA COMO APARTAMENTO Nº 11 (ONZE), LOCALIZADA NO 2º PAVIMENTO OU TÉRREO DO CONDOMÍNIO D. MARTIN II, SITUADO NA RUA JOÃO RIBEIRO, 1494, NESTA CIDADE,..."
Rocha Leilões,Apartamento,"R$ 170.000,00 - Envie sua proposta",https://rochaleiloes.com.br/lote/14955/apartamento-em-sao-paulosp-ocupado-leilao-4060,"IMÓVEL: UNIDADE AUTÔNOMA DESIGNADA COMO APARTAMENTO Nº 1 (UM), LOCALIZADA NO 2º PAVIMENTO OU TÉRREO DO CONDOMÍNIO D. MARTIN I, SITUADO NA RUA JOÃO RIBEIRO, 1482, NESTA CIDADE, QUE..."
Rocha Leilões,Apartamento,"R$ 170.000,00 - Envie sua proposta",https://rochaleiloes.com.br/lote/14956/apartamento-em-sao-paulosp-ocupado-leilao-4060,"IMÓVEL: UNIDADE AUTÔNOMA DESIGNADA COMO APARTAMENTO Nº 11 (ONZE), LOCALIZADA NO 2º PAVIMENTO OU TÉRREO DO CONDOMÍNIO D. MARTIN I, SITUADO NA RUA JOÃO RIBEIRO, 1482, NESTA CIDADE, QUE..."
Rocha Leilões,Apartamento,"R$ 180.000,00 - Envie sua proposta",https://rochaleiloes.com.br/lote/15219/apartamento-em-sao-paulosp-ocupado-leilao-4060,"IMÓVEL: O APARTAMENTO DE NÚMERO 01, LOCALIZADO NO ANDAR TÉRREO, DO “EDIFÍCIO MONT BLANCHE”, BLOCO 01, SITUADO À RUA MARCIO MAZZEI, NÚMERO 29, ESQUINA COM A RUA IMBIRAS, NO 22º..."
